5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
4	M4	4	M4	13	74;78;81;83;84;96;117	0.0	0.007518794864006646	1327	0
4	M4	4	M4	14	43;47;60;68;69;75;91	0.0	0.0069204135654495425	1442	0
4	M4	4	M4	15	79	0.0	0.05025061538281591	196	0
4	M4	4	M4	16	52;54;58;59;61;63;86;88;92;102	0.0	0.005050504405722533	1977	0
4	M4	4	M4	17	77;80;87	0.0	0.01712326248168531	581	0
4	M4	4	M4	18	82;85;89	0.0	0.016638911998504934	598	0
4	M4	4	M4	19	8;9;12;16;17;20;23;25;31;35;50;53;55;57;62;65;66;76;107;111	0.9391073482293433	1	1996	1982
4	M4	4	M4	20	7;18;21;39;41	0.0	0.009680537565604079	1030	0
4	M4	4	M4	21	13;14;22;26;27;37;38	0.0	0.007587251227091184	1315	0
5	M5	5	M5	0	0	0.7676899533949487	1	113	114
5	M5	5	M5	1	1	0.6982817056743854	1	100	91
5	M5	5	M5	2	5	0.0	0.046082455447342	214	0
5	M5	5	M5	3	6	0.0	0.04854311175967327	203	0
5	M5	5	M5	4	40;44	0.845741050279215	1	181	193
5	M5	5	M5	5	46;56;64;67;70	0.8638357172835013	1	496	476
5	M5	5	M5	6	2	0.0	0.0454540715822076	217	0
5	M5	5	M5	7	94	0.0	0.04901901307130063	201	0
5	M5	5	M5	8	73	0.8035965902204056	1	82	95
5	M5	5	M5	9	105	0.0	0.043289634119458444	228	0
5	M5	5	M5	10	99	0.06634708689156535	0.3517209816631544	188	18
5	M5	5	M5	11	112	0.0	0.049260480109571674	200	0
5	M5	5	M5	12	116	0.0	0.04716928156989335	209	0
5	M5	5	M5	13	74;78;81;83;84;96;117	0.0	0.007132665800727305	1399	0
5	M5	5	M5	14	43;47;60;68;69;75;91	0.0	0.006858708946964611	1455	0
5	M5	5	M5	15	79	0.0	0.043289634119458444	228	0
5	M5	5	M5	16	52;54;58;59;61;63;86;88;92;102	0.0	0.005151982829203843	1938	0
5	M5	5	M5	17	77;80;87	0.0	0.017182105133765245	579	0
5	M5	5	M5	18	82;85;89	0.8771032336653195	1	300	314
5	M5	5	M5	19	8;9;12;16;17;20;23;25;31;35;50;53;55;57;62;65;66;76;107;111	0.0	0.0025138259637694843	3975	0
5	M5	5	M5	20	7;18;21;39;41	0.0	0.009633906888662927	1035	0
5	M5	5	M5	21	13;14;22;26;27;37;38	0.9003519254977832	1	700	696
6	M6	6	M6	0	0	0.7436014886884954	1	109	106
6	M6	6	M6	1	1	0.8157281391148724	1	101	114
6	M6	6	M6	2	5	0.0	0.045871072557456025	215	0
6	M6	6	M6	3	6	0.0	0.0467284569718802	211	0
6	M6	6	M6	4	40;44	0.8274734005890888	1	198	201
6	M6	6	M6	5	46;56;64;67;70	0.8807602276003892	1	503	498
6	M6	6	M6	6	2	0.0	0.05050439981351178	195	0
6	M6	6	M6	7	94	0.0	0.044642408279200366	221	0
6	M6	6	M6	8	73	0.0	0.05050439981351178	195	0
6	M6	6	M6	9	105	0.0	0.051281369987653216	192	0
6	M6	6	M6	10	99	0.0	0.054347014652876564	181	0
6	M6	6	M6	11	112	0.512233587169172	0.9928119096615305	129	76
6	M6	6	M6	12	116	0.0	0.04854311175967327	203	0
6	M6	6	M6	13	74;78;81;83;84;96;117	0.0	0.007087170435886356	1408	0
6	M6	6	M6	14	43;47;60;68;69;75;91	0.0	0.007142855318093602	1397	0
6	M6	6	M6	15	79	0.0	0.04877990172283211	202	0
6	M6	6	M6	16	52;54;58;59;61;63;86;88;92;102	0.0	0.0051387454667555475	1943	0
6	M6	6	M6	17	77;80;87	0.7936240047886866	1	317	281
6	M6	6	M6	18	82;85;89	0.0	0.01706482148416093	583	0
6	M6	6	M6	19	8;9;12;16;17;20;23;25;31;35;50;53;55;57;62;65;66;76;107;111	0.0	0.002497502419572482	4001	0
6	M6	6	M6	20	7;18;21;39;41	0.0	0.01017293470500441	980	0
6	M6	6	M6	21	13;14;22;26;27;37;38	0.9445047104820269	1	661	719
7	M7	7	M7	0	0	0.7511727992252241	1	102	102
7	M7	7	M7	1	1	0.7939095366452561	1	91	101
7	M7	7	M7	2	5	0.0	0.0495043378213925	199	0
7	M7	7	M7	3	6	0.0	0.05050439981351178	195	0
7	M7	7	M7	4	40;44	0.0	0.024390171000315194	407	0
7	M7	7	M7	5	46;56;64;67;70	0.0	0.010020035039943078	995	0
7	M7	7	M7	6	2	0.0	0.0495043378213925	199	0
7	M7	7	M7	7	94	0.0	0.05050439981351178	195	0
7	M7	7	M7	8	73	0.0	0.04716928156989335	209	0
7	M7	7	M7	9	105	0.0	0.06060493392134998	162	0
7	M7	7	M7	10	99	0.0	0.0495043378213925	199	0
7	M7	7	M7	11	112	0.0	0.05050439981351178	195	0
7	M7	7	M7	12	116	0.06347250478893292	0.3539085294433483	180	17
7	M7	7	M7	13	74;78;81;83;84;96;117	0.0	0.00711743591707779	1402	0
7	M7	7	M7	14	43;47;60;68;69;75;91	0.9059811089390128	1	710	713
7	M7	7	M7	15	79	0.0	0.05208261948653281	189	0
7	M7	7	M7	16	52;54;58;59;61;63;86;88;92;102	0.0	0.005005004377498233	1995	0
7	M7	7	M7	17	77;80;87	0.0	0.015923546626624787	625	0
7	M7	7	M7	18	82;85;89	0.0	0.017211678376473197	578	0
7	M7	7	M7	19	8;9;12;16;17;20;23;25;31;35;50;53;55;57;62;65;66;76;107;111	0.0	0.00244319562702024	4090	0
7	M7	7	M7	20	7;18;21;39;41	0.0	0.010030085215403654	994	0
7	M7	7	M7	21	13;14;22;26;27;37;38	0.9189998352207674	1	693	715
