5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	22	21;57;58	0.0	0.017825283522477253	558	0
1	M1	1	M1	23	11;23;29;32	0.0	0.012594448424386007	791	0
1	M1	1	M1	24	4;7;8;13;14;19;27;31;33;35	0.2543714488749517	0.3710800116147289	1708	313
1	M1	1	M1	25	6;15;20;26;45	0.5379383006578521	0.7494313079777798	692	326
2	M2	2	M2	0	0	0.6356818003501276	1	107	85
2	M2	2	M2	1	1;3;12;22;25;30;37;38;64;65	0.0	0.004977600179163883	2006	0
2	M2	2	M2	2	67	0.0	0.05076076063477424	194	0
2	M2	2	M2	3	71;73;78;84;88;92;95;97	0.0	0.006531677246289449	1528	0
2	M2	2	M2	4	2	0.0	0.053475162960304544	184	0
2	M2	2	M2	5	42	0.0	0.05747030423308992	171	0
2	M2	2	M2	6	49	0.23481951316075667	0.6906673657818139	130	36
2	M2	2	M2	7	52	0.03021406731454418	0.2732741847498017	184	11
2	M2	2	M2	8	86	0.0	0.05050439981351178	195	0
2	M2	2	M2	9	90	0.0	0.04901901307130063	201	0
2	M2	2	M2	10	101	0.0	0.0454540715822076	217	0
2	M2	2	M2	11	106	0.0	0.04807636206962323	205	0
2	M2	2	M2	12	83	0.0	0.05050439981351178	195	0
2	M2	2	M2	13	91;94;102;105	0.0	0.012738843140592725	782	0
2	M2	2	M2	14	104	0.0	0.049260480109571674	200	0
2	M2	2	M2	16	40;43;51;62	0.0	0.012870002183753195	774	0
2	M2	2	M2	18	74;93;98;99;100	0.0	0.010040155571908843	993	0
2	M2	2	M2	19	9;10;17;34;60;61;63;66;72;96	0.0	0.004847309173068139	2060	0
2	M2	2	M2	22	21;57;58	0.0	0.01607714957325595	619	0
2	M2	2	M2	23	11;23;29;32	0.9076158341732876	1	395	423
2	M2	2	M2	24	4;7;8;13;14;19;27;31;33;35	0.0	0.005058168295119446	1974	0
2	M2	2	M2	25	6;15;20;26;45	0.0	0.009891191986665234	1008	0
3	M3	3	M3	0	0	0.7416077008053891	1	90	91
3	M3	3	M3	1	1;3;12;22;25;30;37;38;64;65	0.7361825941634103	0.8966516787161474	1166	803
3	M3	3	M3	2	67	0.0	0.04877990172283211	202	0
3	M3	3	M3	3	71;73;78;84;88;92;95;97	0.0	0.006249998777769444	1597	0
3	M3	3	M3	4	2	0.055201289446967575	0.3278115928979404	189	16
3	M3	3	M3	5	42	0.0	0.04739282758612535	208	0
3	M3	3	M3	6	49	0.0	0.05025061538281591	196	0
3	M3	3	M3	7	52	0.0	0.051545699831482585	191	0
3	M3	3	M3	8	86	0.31752536027391576	0.7585081027676635	149	52
3	M3	3	M3	9	90	0.17894911315524625	0.5610335445118306	165	34
3	M3	3	M3	10	101	0.0	0.04784633698471555	206	0
3	M3	3	M3	11	106	0.0	0.0467284569718802	211	0
3	M3	3	M3	12	83	0.0	0.05405325575459152	182	0
3	M3	3	M3	13	91;94;102;105	0.0	0.012755091638487103	781	0
3	M3	3	M3	14	104	0.0	0.048308609540179806	204	0
3	M3	3	M3	16	40;43;51;62	0.0	0.012330446830095662	808	0
3	M3	3	M3	18	74;93;98;99;100	0.0	0.009765620334277726	1021	0
3	M3	3	M3	19	9;10;17;34;60;61;63;66;72;96	0.0	0.005109861365932638	1954	0
3	M3	3	M3	22	21;57;58	0.09364437013629529	0.25212272498557364	571	50
3	M3	3	M3	23	11;23;29;32	0.0	0.013037798537896581	764	0
3	M3	3	M3	24	4;7;8;13;14;19;27;31;33;35	0.0	0.0049019601947844025	2037	0
3	M3	3	M3	25	6;15;20;26;45	0.0	0.009756092908904664	1022	0
4	M4	4	M4	0	0	0.8068933825739755	1	86	99
4	M4	4	M4	1	1;3;12;22;25;30;37;38;64;65	0.0	0.0049825604172726995	2004	0
4	M4	4	M4	2	67	0.0	0.051545699831482585	191	0
4	M4	4	M4	3	71;73;78;84;88;92;95;97	0.0	0.006169030286738088	1618	0
4	M4	4	M4	4	2	0.0	0.049260480109571674	200	0
4	M4	4	M4	5	42	0.0	0.05050439981351178	195	0
4	M4	4	M4	6	49	0.0	0.04761850253857601	207	0
4	M4	4	M4	7	52	0.0	0.04901901307130063	201	0
4	M4	4	M4	8	86	0.0	0.04854311175967327	203	0
4	M4	4	M4	9	90	0.0	0.06023985749147233	163	0
4	M4	4	M4	10	101	0.1845737805248948	0.5771051635183222	159	34
4	M4	4	M4	11	106	0.04087774591110077	0.2815734916501069	206	14
4	M4	4	M4	12	83	0.0	0.051545699831482585	191	0
4	M4	4	M4	13	91;94;102;105	0.0	0.012106528636571594	823	0
4	M4	4	M4	14	104	0.0	0.046511120090990454	212	0
4	M4	4	M4	16	40;43;51;62	0.0	0.01173708109840027	849	0
4	M4	4	M4	18	74;93;98;99;100	0.0	0.009871663492470737	1010	0
4	M4	4	M4	19	9;10;17;34;60;61;63;66;72;96	0.941258626013156	1	997	1041
4	M4	4	M4	22	21;57;58	0.0	0.015082939051016847	660	0
4	M4	4	M4	23	11;23;29;32	0.0	0.011947422754907044	834	0
4	M4	4	M4	24	4;7;8;13;14;19;27;31;33;35	0.0	0.00496031684947474	2013	0
4	M4	4	M4	25	6;15;20;26;45	0.0	0.00960614349396529	1038	0
5	M5	5	M5	0	0	0.7646086870885621	1	105	107
5	M5	5	M5	1	1;3;12;22;25;30;37;38;64;65	0.0	0.005099438397990256	1958	0
5	M5	5	M5	2	67	0.0	0.046295795522400304	213	0
5	M5	5	M5	3	71;73;78;84;88;92;95;97	0.0	0.006464122758921206	1544	0
5	M5	5	M5	4	2	0.0	0.04784633698471555	206	0
5	M5	5	M5	5	42	0.3746169539526517	0.8215731508070503	149	61
5	M5	5	M5	6	49	0.0	0.04877990172283211	202	0
5	M5	5	M5	7	52	0.0	0.05101973727906271	193	0
5	M5	5	M5	8	86	0.0	0.048308609540179806	204	0
5	M5	5	M5	9	90	0.0	0.051812768732640443	190	0
5	M5	5	M5	10	101	0.0	0.051281369987653216	192	0
5	M5	5	M5	11	106	0.0	0.049999368698825125	197	0
5	M5	5	M5	12	83	0.07596165695912664	0.38185941111810334	177	19
5	M5	5	M5	13	91;94;102;105	0.0	0.012106528636571594	823	0
5	M5	5	M5	14	104	0.0	0.051545699831482585	191	0
5	M5	5	M5	16	40;43;51;62	0.25119859605291833	0.44003197334002786	687	140
5	M5	5	M5	18	74;93;98;99;100	0.0	0.009337064082918213	1068	0
5	M5	5	M5	19	9;10;17;34;60;61;63;66;72;96	0.0	0.004894762017078462	2040	0
5	M5	5	M5	22	21;57;58	0.0	0.016863382349391633	590	0
5	M5	5	M5	23	11;23;29;32	0.0	0.012515634728770266	796	0
5	M5	5	M5	24	4;7;8;13;14;19;27;31;33;35	0.9230313015236186	1	1014	1021
5	M5	5	M5	25	6;15;20;26;45	0.0	0.010204076309381051	977	0
6	M6	6	M6	0	0	0.6288820586319177	1	104	82
6	M6	6	M6	1	1;3;12;22;25;30;37;38;64;65	0.8635020668908714	1	1045	935
6	M6	6	M6	2	67	0.0	0.05076076063477424	194	0
6	M6	6	M6	3	71;73;78;84;88;92;95;97	0.0	0.006242196035776485	1599	0
6	M6	6	M6	4	2	0.0	0.0497506218866604	198	0
6	M6	6	M6	5	42	0.0	0.053762655413413206	183	0
6	M6	6	M6	6	49	0.0	0.04739282758612535	208	0
6	M6	6	M6	7	52	0.0	0.05076076063477424	194	0
6	M6	6	M6	8	86	0.0	0.0497506218866604	198	0
6	M6	6	M6	9	90	0.0	0.04739282758612535	208	0
6	M6	6	M6	10	101	0.0	0.04854311175967327	203	0
6	M6	6	M6	11	106	0.0	0.05101973727906271	193	0
6	M6	6	M6	12	83	0.0	0.0497506218866604	198	0
6	M6	6	M6	13	91;94;102;105	0.2160104826802615	0.4059095539912596	633	113
6	M6	6	M6	14	104	0.0	0.05586504016981719	176	0
6	M6	6	M6	16	40;43;51;62	0.0	0.012254892735817943	813	0
6	M6	6	M6	18	74;93;98;99;100	0.0	0.009842514908159525	1013	0
6	M6	6	M6	19	9;10;17;34;60;61;63;66;72;96	0.0	0.005109861365932638	1954	0
6	M6	6	M6	22	21;57;58	0.0	0.017574665205748526	566	0
6	M6	6	M6	23	11;23;29;32	0.0	0.012254892735817943	813	0
6	M6	6	M6	24	4;7;8;13;14;19;27;31;33;35	0.0	0.0048449606711140234	2061	0
6	M6	6	M6	25	6;15;20;26;45	0.0	0.01059321438270797	941	0
7	M7	7	M7	0	0	0.7280399616506077	1	101	97
7	M7	7	M7	1	1;3;12;22;25;30;37;38;64;65	0.9222801411930415	1	951	961
7	M7	7	M7	2	67	0.6820197210720866	1	110	95
7	M7	7	M7	3	71;73;78;84;88;92;95;97	0.0	0.006357277798269664	1570	0
7	M7	7	M7	4	2	0.0	0.05101973727906271	193	0
7	M7	7	M7	5	42	0.0	0.04784633698471555	206	0
7	M7	7	M7	6	49	0.0	0.0497506218866604	198	0
7	M7	7	M7	7	52	0.0	0.04716928156989335	209	0
7	M7	7	M7	8	86	0.0	0.04219371403604774	234	0
7	M7	7	M7	9	90	0.0	0.04444400155675023	222	0
7	M7	7	M7	10	101	0.0	0.05208261948653281	189	0
7	M7	7	M7	11	106	0.0	0.04784633698471555	206	0
7	M7	7	M7	12	83	0.0	0.048308609540179806	204	0
7	M7	7	M7	13	91;94;102;105	0.0	0.01240693831792223	803	0
7	M7	7	M7	14	104	0.41536581577757536	0.8770327956068837	141	65
7	M7	7	M7	16	40;43;51;62	0.0	0.012376228121834254	805	0
7	M7	7	M7	18	74;93;98;99;100	0.9129878342137266	1	496	523
7	M7	7	M7	19	9;10;17;34;60;61;63;66;72;96	0.0	0.005017560832884896	1990	0
7	M7	7	M7	22	21;57;58	0.0	0.01706482148416093	583	0
7	M7	7	M7	23	11;23;29;32	0.0	0.0132100280735018	754	0
7	M7	7	M7	24	4;7;8;13;14;19;27;31;33;35	0.0	0.005221931402165062	1912	0
7	M7	7	M7	25	6;15;20;26;45	0.0	0.009689917922633191	1029	0
