5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
5	M5	5	M5	26	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;84;86	0.0	0.002816108026824364	3548	0
5	M5	5	M5	27	6;13;14;15;19;20;21;25;26;29	0.0	0.004921259245997664	2029	0
5	M5	5	M5	28	7;8;17;18;23;28;30	0.8916041724810213	1	723	707
6	M6	6	M6	0	0	0.7823195120346553	1	124	127
6	M6	6	M6	1	1	0.0	0.0454540715822076	217	0
6	M6	6	M6	2	2;3;4	0.0	0.016750395182659243	594	0
6	M6	6	M6	3	31	0.7896185594149834	1	91	101
6	M6	6	M6	4	32	0.817139304298337	1	111	124
6	M6	6	M6	5	35;41;44;48;55;60	0.8462922676934077	1	609	555
6	M6	6	M6	6	95	0.0	0.04901901307130063	201	0
6	M6	6	M6	7	63	0.6878676232239076	1	100	90
6	M6	6	M6	8	68	0.0	0.0497506218866604	198	0
6	M6	6	M6	9	88	0.0	0.049260480109571674	200	0
6	M6	6	M6	10	94	0.0	0.05319072880421345	185	0
6	M6	6	M6	11	87	0.0	0.04854311175967327	203	0
6	M6	6	M6	12	93	0.0	0.04444400155675023	222	0
6	M6	6	M6	13	38;40;42;65;72	0.0	0.010193674611452139	978	0
6	M6	6	M6	14	75	0.0	0.043667702253695956	226	0
6	M6	6	M6	15	45	0.0	0.05101973727906271	193	0
6	M6	6	M6	16	50	0.0	0.049260480109571674	200	0
6	M6	6	M6	17	66	0.0	0.05494421636451348	179	0
6	M6	6	M6	18	102	0.0	0.049999368698825125	197	0
6	M6	6	M6	19	43;56;57;58;71;77;80;82	0.0	0.006161428280651839	1620	0
6	M6	6	M6	20	83;99	0.0	0.023255750772334327	427	0
6	M6	6	M6	21	78	0.0	0.048308609540179806	204	0
6	M6	6	M6	23	46;54	0.0	0.02531637415423911	392	0
6	M6	6	M6	24	36;37;39;49;51	0.0	0.009680537565604079	1030	0
6	M6	6	M6	25	34	0.0	0.04291805624122684	230	0
6	M6	6	M6	26	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;84;86	0.0	0.002914602032937046	3428	0
6	M6	6	M6	27	6;13;14;15;19;20;21;25;26;29	0.0	0.004962778544574628	2012	0
6	M6	6	M6	28	7;8;17;18;23;28;30	0.9206405417592197	1	683	710
7	M7	7	M7	0	0	0.6883701484360314	1	97	88
7	M7	7	M7	1	1	0.0	0.048308609540179806	204	0
7	M7	7	M7	2	2;3;4	0.0	0.017421576256726516	571	0
7	M7	7	M7	3	31	0.12685878701367487	0.4832086447301154	171	27
7	M7	7	M7	4	32	0.12338206238686668	0.48258117151716506	167	26
7	M7	7	M7	5	35;41;44;48;55;60	0.21122951223207814	0.36370203916332405	970	159
7	M7	7	M7	6	95	0.0	0.05050439981351178	195	0
7	M7	7	M7	7	63	0.1168921379375402	0.44934635501353526	187	27
7	M7	7	M7	8	68	0.0	0.04716928156989335	209	0
7	M7	7	M7	9	88	0.0	0.044642408279200366	221	0
7	M7	7	M7	10	94	0.0	0.0467284569718802	211	0
7	M7	7	M7	11	87	0.0	0.05025061538281591	196	0
7	M7	7	M7	12	93	0.0	0.04784633698471555	206	0
7	M7	7	M7	13	38;40;42;65;72	0.0	0.009652505147148079	1033	0
7	M7	7	M7	14	75	0.0	0.051812768732640443	190	0
7	M7	7	M7	15	45	0.0	0.05319072880421345	185	0
7	M7	7	M7	16	50	0.0	0.0467284569718802	211	0
7	M7	7	M7	17	66	0.0	0.045871072557456025	215	0
7	M7	7	M7	18	102	0.3633870185881722	0.8312480283943497	140	57
7	M7	7	M7	19	43;56;57;58;71;77;80;82	0.0	0.0063734850008552845	1566	0
7	M7	7	M7	20	83;99	0.17188378068244803	0.4343311153483821	329	55
7	M7	7	M7	21	78	0.0	0.0495043378213925	199	0
7	M7	7	M7	23	46;54	0.0	0.023148085841799393	429	0
7	M7	7	M7	24	36;37;39;49;51	0.0	0.009910797897967224	1006	0
7	M7	7	M7	25	34	0.0	0.04877990172283211	202	0
7	M7	7	M7	26	5;9;10;11;12;16;22;24;27;33;52;53;59;74;81;84;86	0.660889692269106	0.7803598449798871	2249	1265
7	M7	7	M7	27	6;13;14;15;19;20;21;25;26;29	0.0	0.0050377827353941225	1982	0
7	M7	7	M7	28	7;8;17;18;23;28;30	0.23138534693419874	0.37263985822438694	1174	205
