5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	2	6	0.0	0.0495043378213925	199	0
1	M1	1	M1	3	8	0.0	0.05405325575459152	182	0
1	M1	1	M1	4	2;7	0.1429436154393503	0.38618590046140155	347	49
1	M1	1	M1	5	22;24;25;37	0.0	0.012422350639801185	802	0
1	M1	1	M1	6	3;5	0.4751167663013637	0.8147313220401652	274	128
1	M1	1	M1	7	4	0.0	0.052355295784741844	188	0
1	M1	1	M1	8	18	0.028704947637601744	0.2702673889430137	189	11
1	M1	1	M1	9	19	0.32076974474776265	0.7700247614677825	149	53
1	M1	1	M1	10	39;41	0.0	0.024691282384448232	402	0
1	M1	1	M1	11	40	0.0	0.046295795522400304	213	0
1	M1	1	M1	12	50	0.0	0.049260480109571674	200	0
1	M1	1	M1	13	51	0.0	0.04444400155675023	222	0
1	M1	1	M1	14	55;57	0.0	0.023866280151308063	416	0
1	M1	1	M1	15	62	0.0	0.05025061538281591	196	0
1	M1	1	M1	16	68;70	0.0	0.023148085841799393	429	0
1	M1	1	M1	17	64	0.0	0.0467284569718802	211	0
1	M1	1	M1	18	65	0.0	0.06134852440765172	160	0
1	M1	1	M1	19	66	0.0	0.05101973727906271	193	0
1	M1	1	M1	20	43;54	0.0	0.023255750772334327	427	0
1	M1	1	M1	21	44	0.0	0.04901901307130063	201	0
1	M1	1	M1	22	49;56	0.0	0.023923376186563216	415	0
1	M1	1	M1	24	45;48	0.0	0.024271772816312768	409	0
1	M1	1	M1	25	20;21;46	0.0	0.01692044946920658	588	0
1	M1	1	M1	26	9	0.0	0.05405325575459152	182	0
1	M1	1	M1	27	10;11;13;16;17	0.22732133093075438	0.39558213137821474	839	151
1	M1	1	M1	28	12;14;15	0.5661755703082946	0.8510018228533737	392	213
2	M2	2	M2	0	0	0.7079750149959917	1	98	92
2	M2	2	M2	1	1	0.0	0.04761850253857601	207	0
2	M2	2	M2	2	6	0.0	0.049999368698825125	197	0
2	M2	2	M2	3	8	0.0	0.04901901307130063	201	0
2	M2	2	M2	4	2;7	0.6991728087909274	1	190	153
2	M2	2	M2	5	22;24;25;37	0.3613497115250096	0.5862077074591117	587	179
2	M2	2	M2	6	3;5	0.0	0.02336442190889531	425	0
2	M2	2	M2	7	4	0.0	0.05319072880421345	185	0
2	M2	2	M2	8	18	0.0	0.04385922353855431	225	0
2	M2	2	M2	9	19	0.0	0.05076076063477424	194	0
2	M2	2	M2	10	39;41	0.15572981736312294	0.40305387810840476	350	53
2	M2	2	M2	11	40	0.19190088983469672	0.5816070806279015	169	37
2	M2	2	M2	12	50	0.0	0.0495043378213925	199	0
2	M2	2	M2	13	51	0.0	0.049999368698825125	197	0
2	M2	2	M2	14	55;57	0.0	0.024875544541337478	399	0
2	M2	2	M2	15	62	0.0	0.0495043378213925	199	0
2	M2	2	M2	16	68;70	0.0	0.024390171000315194	407	0
2	M2	2	M2	17	64	0.0	0.045871072557456025	215	0
2	M2	2	M2	18	65	0.0	0.04761850253857601	207	0
2	M2	2	M2	19	66	0.0	0.045661620043138715	216	0
2	M2	2	M2	20	43;54	0.0	0.025640940916935785	387	0
2	M2	2	M2	21	44	0.0	0.05319072880421345	185	0
2	M2	2	M2	22	49;56	0.0	0.02456995004121462	404	0
2	M2	2	M2	24	45;48	0.0	0.025125548431841727	395	0
2	M2	2	M2	25	20;21;46	0.0	0.01584784057426374	628	0
2	M2	2	M2	26	9	0.7132698755599653	1	90	87
2	M2	2	M2	27	10;11;13;16;17	0.0	0.009689917922633191	1029	0
2	M2	2	M2	28	12;14;15	0.0	0.01642033903808613	606	0
3	M3	3	M3	0	0	0.7780272860620868	1	97	104
3	M3	3	M3	1	1	0.0	0.046295795522400304	213	0
3	M3	3	M3	2	6	0.0	0.05050439981351178	195	0
3	M3	3	M3	3	8	0.0	0.051812768732640443	190	0
3	M3	3	M3	4	2;7	0.0	0.02320179340677333	428	0
3	M3	3	M3	5	22;24;25;37	0.0	0.01193316570756768	835	0
3	M3	3	M3	6	3;5	0.8597431336042228	1	184	202
3	M3	3	M3	7	4	0.0	0.055554688604008556	177	0
3	M3	3	M3	8	18	0.7426002332616419	1	94	95
3	M3	3	M3	9	19	0.0	0.05208261948653281	189	0
3	M3	3	M3	10	39;41	0.0	0.024271772816312768	409	0
3	M3	3	M3	11	40	0.0	0.0495043378213925	199	0
3	M3	3	M3	12	50	0.41144158350085375	0.899570677345906	130	61
3	M3	3	M3	13	51	0.29180797294695543	0.7274230455665602	155	50
3	M3	3	M3	14	55;57	0.0	0.0222716594379962	446	0
3	M3	3	M3	15	62	0.0	0.04385922353855431	225	0
3	M3	3	M3	16	68;70	0.0	0.02590664836124829	383	0
3	M3	3	M3	17	64	0.0	0.05263084223860741	187	0
3	M3	3	M3	18	65	0.0	0.04901901307130063	201	0
3	M3	3	M3	19	66	0.0	0.04444400155675023	222	0
3	M3	3	M3	20	43;54	0.0	0.02570685549373666	386	0
3	M3	3	M3	21	44	0.0	0.04877990172283211	202	0
3	M3	3	M3	22	49;56	0.0	0.026041577901622766	381	0
3	M3	3	M3	24	45;48	0.0	0.02544520982549987	390	0
3	M3	3	M3	25	20;21;46	0.853501513126922	1	314	314
3	M3	3	M3	26	9	0.0	0.049999368698825125	197	0
3	M3	3	M3	27	10;11;13;16;17	0.0	0.010090812208353627	988	0
3	M3	3	M3	28	12;14;15	0.850500360208079	1	307	306
4	M4	4	M4	0	0	0.8654014365928686	1	82	107
4	M4	4	M4	1	1	0.0	0.05025061538281591	196	0
4	M4	4	M4	2	6	0.0	0.04761850253857601	207	0
4	M4	4	M4	3	8	0.0	0.04739282758612535	208	0
4	M4	4	M4	4	2;7	0.8181787116556785	1	220	217
4	M4	4	M4	5	22;24;25;37	0.8708269955139123	1	396	397
4	M4	4	M4	6	3;5	0.0	0.023474113423241284	423	0
4	M4	4	M4	7	4	0.0	0.05319072880421345	185	0
4	M4	4	M4	8	18	0.0	0.05405325575459152	182	0
4	M4	4	M4	9	19	0.0	0.04854311175967327	203	0
4	M4	4	M4	10	39;41	0.0	0.02463046679013666	403	0
4	M4	4	M4	11	40	0.0	0.045248401328874505	218	0
4	M4	4	M4	12	50	0.0	0.04807636206962323	205	0
4	M4	4	M4	13	51	0.0	0.04385922353855431	225	0
4	M4	4	M4	14	55;57	0.3473593008730087	0.6580755949984902	310	101
4	M4	4	M4	15	62	0.059753233805791645	0.36460786482260954	169	16
4	M4	4	M4	16	68;70	0.0	0.025062577531555663	396	0
4	M4	4	M4	17	64	0.0	0.0454540715822076	217	0
4	M4	4	M4	18	65	0.0	0.049260480109571674	200	0
4	M4	4	M4	19	66	0.0	0.0467284569718802	211	0
4	M4	4	M4	20	43;54	0.0	0.02375290179403474	418	0
4	M4	4	M4	21	44	0.0	0.046511120090990454	212	0
4	M4	4	M4	22	49;56	0.0	0.024752399043270833	401	0
4	M4	4	M4	24	45;48	0.0	0.025380628494420736	391	0
4	M4	4	M4	25	20;21;46	0.0	0.015649433045865628	636	0
4	M4	4	M4	26	9	0.7763486453036069	1	106	111
4	M4	4	M4	27	10;11;13;16;17	0.0	0.01021449925691487	976	0
4	M4	4	M4	28	12;14;15	0.0	0.017211678376473197	578	0
5	M5	5	M5	0	0	0.8240769407277572	1	97	113
5	M5	5	M5	1	1	0.0	0.04310304438865774	229	0
5	M5	5	M5	2	6	0.0	0.05290930440355724	186	0
5	M5	5	M5	3	8	0.0	0.04716928156989335	209	0
5	M5	5	M5	4	2;7	0.0	0.024509729940316367	405	0
5	M5	5	M5	5	22;24;25;37	0.0	0.011976039295213903	832	0
5	M5	5	M5	6	3;5	0.8629112184062226	1	186	205
5	M5	5	M5	7	4	0.0	0.05263084223860741	187	0
5	M5	5	M5	8	18	0.0	0.049999368698825125	197	0
5	M5	5	M5	9	19	0.0	0.05076076063477424	194	0
5	M5	5	M5	10	39;41	0.0	0.022471853116329883	442	0
5	M5	5	M5	11	40	0.0	0.04901901307130063	201	0
5	M5	5	M5	12	50	0.0	0.05405325575459152	182	0
5	M5	5	M5	13	51	0.0	0.0467284569718802	211	0
5	M5	5	M5	14	55;57	0.0	0.022727213763012972	437	0
5	M5	5	M5	15	62	0.0	0.05025061538281591	196	0
5	M5	5	M5	16	68;70	0.0	0.025380628494420736	391	0
5	M5	5	M5	17	64	0.0	0.053475162960304544	184	0
5	M5	5	M5	18	65	0.0	0.04784633698471555	206	0
5	M5	5	M5	19	66	0.0	0.046295795522400304	213	0
5	M5	5	M5	20	43;54	0.0	0.02277898391144262	436	0
5	M5	5	M5	21	44	0.0	0.04716928156989335	209	0
5	M5	5	M5	22	49;56	0.0	0.02409631524758569	412	0
5	M5	5	M5	24	45;48	0.8269333690297894	1	204	207
5	M5	5	M5	25	20;21;46	0.0	0.01706482148416093	583	0
5	M5	5	M5	26	9	0.0	0.04854311175967327	203	0
5	M5	5	M5	27	10;11;13;16;17	0.0	0.009708733279470465	1027	0
5	M5	5	M5	28	12;14;15	0.9294833095884638	1	272	320
6	M6	6	M6	0	0	0.7261347844048003	1	91	90
6	M6	6	M6	1	1	0.0	0.051545699831482585	191	0
6	M6	6	M6	2	6	0.0	0.04444400155675023	222	0
6	M6	6	M6	3	8	0.0	0.04784633698471555	206	0
6	M6	6	M6	4	2;7	0.8520750287442881	1	194	208
6	M6	6	M6	5	22;24;25;37	0.8462941393224134	1	395	378
6	M6	6	M6	6	3;5	0.0	0.02293571921191575	433	0
6	M6	6	M6	7	4	0.0	0.04405243218583885	224	0
6	M6	6	M6	8	18	0.0	0.046295795522400304	213	0
6	M6	6	M6	9	19	0.0	0.053475162960304544	184	0
6	M6	6	M6	10	39;41	0.0	0.02463046679013666	403	0
6	M6	6	M6	11	40	0.0	0.04694783450622614	210	0
6	M6	6	M6	12	50	0.0	0.0467284569718802	211	0
6	M6	6	M6	13	51	0.0	0.04444400155675023	222	0
6	M6	6	M6	14	55;57	0.0	0.025062577531555663	396	0
6	M6	6	M6	15	62	0.0	0.051812768732640443	190	0
6	M6	6	M6	16	68;70	0.3473593008730087	0.6580755949984902	310	101
6	M6	6	M6	17	64	0.0	0.045248401328874505	218	0
6	M6	6	M6	18	65	0.0	0.04310304438865774	229	0
6	M6	6	M6	19	66	0.0	0.05076076063477424	194	0
6	M6	6	M6	20	43;54	0.0	0.026177920302165827	379	0
6	M6	6	M6	21	44	0.0	0.04739282758612535	208	0
6	M6	6	M6	22	49;56	0.8623969577732653	1	171	191
6	M6	6	M6	24	45;48	0.0	0.02518883656284027	394	0
6	M6	6	M6	25	20;21;46	0.0	0.01519755078496601	655	0
6	M6	6	M6	26	9	0.8116355369977819	1	93	107
6	M6	6	M6	27	10;11;13;16;17	0.0	0.010638291839649308	937	0
6	M6	6	M6	28	12;14;15	0.0	0.016260141036180516	612	0
7	M7	7	M7	0	0	0.6332660924000323	1	100	81
7	M7	7	M7	1	1	0.0	0.0497506218866604	198	0
7	M7	7	M7	2	6	0.0	0.05101973727906271	193	0
7	M7	7	M7	3	8	0.0	0.049260480109571674	200	0
7	M7	7	M7	4	2;7	0.866415632768472	1	190	210
7	M7	7	M7	5	22;24;25;37	0.8390491790840694	1	400	377
7	M7	7	M7	6	3;5	0.0	0.024154518565958554	411	0
7	M7	7	M7	7	4	0.0	0.05208261948653281	189	0
7	M7	7	M7	8	18	0.0	0.0495043378213925	199	0
7	M7	7	M7	9	19	0.0	0.05101973727906271	193	0
7	M7	7	M7	10	39;41	0.0	0.022883235005642148	434	0
7	M7	7	M7	11	40	0.0	0.043477846323044904	227	0
7	M7	7	M7	12	50	0.0	0.05050439981351178	195	0
7	M7	7	M7	13	51	0.0	0.0495043378213925	199	0
7	M7	7	M7	14	55;57	0.0	0.024509729940316367	405	0
7	M7	7	M7	15	62	0.0	0.04854311175967327	203	0
7	M7	7	M7	16	68;70	0.0	0.02336442190889531	425	0
7	M7	7	M7	17	64	0.24131992361847143	0.6601489339480591	159	43
7	M7	7	M7	18	65	0.11886224782046236	0.44517537946735775	194	28
7	M7	7	M7	19	66	0.49781280271455575	0.9798770246249505	133	76
7	M7	7	M7	20	43;54	0.0	0.022471853116329883	442	0
7	M7	7	M7	21	44	0.739314436883031	1	87	89
7	M7	7	M7	22	49;56	0.0	0.02463046679013666	403	0
7	M7	7	M7	24	45;48	0.0	0.02645493338790789	375	0
7	M7	7	M7	25	20;21;46	0.0	0.015999979454293184	622	0
7	M7	7	M7	26	9	0.7753496347484071	1	88	96
7	M7	7	M7	27	10;11;13;16;17	0.0	0.009970084765641993	1000	0
7	M7	7	M7	28	12;14;15	0.0	0.016474442149535126	604	0
