5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
1	M1	1	M1	8	47	0.0	0.058138540731127585	169	0
1	M1	1	M1	9	72	0.0	0.051812768732640443	190	0
1	M1	1	M1	10	73	0.0	0.04444400155675023	222	0
1	M1	1	M1	11	46;61;67	0.0	0.016583725046821346	600	0
1	M1	1	M1	12	58	0.0	0.04807636206962323	205	0
1	M1	1	M1	13	48;68;71	0.0	0.016474442149535126	604	0
1	M1	1	M1	14	32;56	0.0	0.02409631524758569	412	0
1	M1	1	M1	15	24;25;27;41;43;44;55	0.0	0.0072098034586757075	1384	0
1	M1	1	M1	16	17;18;34;35;39	0.0	0.009823177962436194	1015	0
1	M1	1	M1	17	7;9;10;14;26;29;37	0.0	0.007042251772420266	1417	0
1	M1	1	M1	18	12;16;22;23;28;31	0.0	0.008417505430391629	1185	0
1	M1	1	M1	19	2;3;8;11;13;15	0.9510369605118155	1	574	640
2	M2	2	M2	0	0	0.729895678094802	1	113	106
2	M2	2	M2	1	1	0.0	0.049999368698825125	197	0
2	M2	2	M2	2	4	0.0	0.04310304438865774	229	0
2	M2	2	M2	3	5	0.0	0.051545699831482585	191	0
2	M2	2	M2	4	20	0.0	0.05747030423308992	171	0
2	M2	2	M2	5	30;33;36;38	0.0	0.013088993994011717	761	0
2	M2	2	M2	6	6	0.0	0.05319072880421345	185	0
2	M2	2	M2	7	40	0.0	0.04761850253857601	207	0
2	M2	2	M2	8	47	0.09999997738391461	0.4079233304980778	191	24
2	M2	2	M2	9	72	0.0	0.04901901307130063	201	0
2	M2	2	M2	10	73	0.0	0.05405325575459152	182	0
2	M2	2	M2	11	46;61;67	0.0	0.017093992033573025	582	0
2	M2	2	M2	12	58	0.0	0.04739282758612535	208	0
2	M2	2	M2	13	48;68;71	0.0	0.016181208520891263	615	0
2	M2	2	M2	14	32;56	0.0	0.02570685549373666	386	0
2	M2	2	M2	15	24;25;27;41;43;44;55	0.0	0.007037295932676256	1418	0
2	M2	2	M2	16	17;18;34;35;39	0.0	0.009737093719765642	1024	0
2	M2	2	M2	17	7;9;10;14;26;29;37	0.0	0.007479429467999961	1334	0
2	M2	2	M2	18	12;16;22;23;28;31	0.9183158457410414	1	578	605
2	M2	2	M2	19	2;3;8;11;13;15	0.0	0.008561640692318634	1165	0
3	M3	3	M3	0	0	0.6776860231382242	1	104	90
3	M3	3	M3	1	1	0.0	0.046295795522400304	213	0
3	M3	3	M3	2	4	0.0	0.05319072880421345	185	0
3	M3	3	M3	3	5	0.0	0.05025061538281591	196	0
3	M3	3	M3	4	20	0.8413730173324468	1	88	107
3	M3	3	M3	5	30;33;36;38	0.971307497857905	1	364	443
3	M3	3	M3	6	6	0.0	0.052355295784741844	188	0
3	M3	3	M3	7	40	0.0	0.04694783450622614	210	0
3	M3	3	M3	8	47	0.0	0.05050439981351178	195	0
3	M3	3	M3	9	72	0.0	0.05025061538281591	196	0
3	M3	3	M3	10	73	0.0	0.054347014652876564	181	0
3	M3	3	M3	11	46;61;67	0.0	0.016233744773290374	613	0
3	M3	3	M3	12	58	0.7144669395533045	1	91	87
3	M3	3	M3	13	48;68;71	0.0	0.01697790413993651	586	0
3	M3	3	M3	14	32;56	0.0	0.024213003738097955	410	0
3	M3	3	M3	15	24;25;27;41;43;44;55	0.0	0.006934811090207887	1439	0
3	M3	3	M3	16	17;18;34;35;39	0.0	0.009699316476255425	1028	0
3	M3	3	M3	17	7;9;10;14;26;29;37	0.0	0.007007706756240943	1424	0
3	M3	3	M3	18	12;16;22;23;28;31	0.0	0.008340280664031774	1196	0
3	M3	3	M3	19	2;3;8;11;13;15	0.8639004188250377	1	644	601
4	M4	4	M4	0	0	0.9009916509283933	1	87	118
4	M4	4	M4	1	1	0.10577124895369878	0.4176377491619959	191	25
4	M4	4	M4	2	4	0.0	0.054347014652876564	181	0
4	M4	4	M4	3	5	0.0	0.04444400155675023	222	0
4	M4	4	M4	4	20	0.0	0.05319072880421345	185	0
4	M4	4	M4	5	30;33;36;38	0.0	0.01246881821320655	799	0
4	M4	4	M4	6	6	0.5735451153115977	1	111	77
4	M4	4	M4	7	40	0.0	0.05649626318309592	174	0
4	M4	4	M4	8	47	0.0	0.05494421636451348	179	0
4	M4	4	M4	9	72	0.0	0.04219371403604774	234	0
4	M4	4	M4	10	73	0.0	0.05780249126182617	170	0
4	M4	4	M4	11	46;61;67	0.0	0.016834992897754388	591	0
4	M4	4	M4	12	58	0.0	0.049999368698825125	197	0
4	M4	4	M4	13	48;68;71	0.0	0.015948942967868845	624	0
4	M4	4	M4	14	32;56	0.0	0.026595650118035195	373	0
4	M4	4	M4	15	24;25;27;41;43;44;55	0.0	0.007278018448079525	1371	0
4	M4	4	M4	16	17;18;34;35;39	0.6284331840184125	0.8389210416205336	685	395
4	M4	4	M4	17	7;9;10;14;26;29;37	0.1815326698530468	0.30586892862103005	1245	169
4	M4	4	M4	18	12;16;22;23;28;31	0.0	0.008210177852303014	1215	0
4	M4	4	M4	19	2;3;8;11;13;15	0.0	0.00822368142514956	1213	0
5	M5	5	M5	0	0	0.6657141896753951	1	118	97
5	M5	5	M5	1	1	0.0	0.04716928156989335	209	0
5	M5	5	M5	2	4	0.0	0.049260480109571674	200	0
5	M5	5	M5	3	5	0.0	0.044842594379736346	220	0
5	M5	5	M5	4	20	0.0	0.0467284569718802	211	0
5	M5	5	M5	5	30;33;36;38	0.0	0.012562804131805784	793	0
5	M5	5	M5	6	6	0.0	0.05025061538281591	196	0
5	M5	5	M5	7	40	0.0	0.044642408279200366	221	0
5	M5	5	M5	8	47	0.0	0.04901901307130063	201	0
5	M5	5	M5	9	72	0.0	0.048308609540179806	204	0
5	M5	5	M5	10	73	0.0	0.051281369987653216	192	0
5	M5	5	M5	11	46;61;67	0.0	0.01642033903808613	606	0
5	M5	5	M5	12	58	0.0	0.05290930440355724	186	0
5	M5	5	M5	13	48;68;71	0.0	0.01745198031076343	570	0
5	M5	5	M5	14	32;56	0.0	0.02169192271254334	458	0
5	M5	5	M5	15	24;25;27;41;43;44;55	0.8652278194169645	1	711	659
5	M5	5	M5	16	17;18;34;35;39	0.0	0.010319911933907076	966	0
5	M5	5	M5	17	7;9;10;14;26;29;37	0.0	0.0071735992993374785	1391	0
5	M5	5	M5	18	12;16;22;23;28;31	0.0	0.008298752324323738	1202	0
5	M5	5	M5	19	2;3;8;11;13;15	0.8926301129349425	1	577	575
6	M6	6	M6	0	0	0.6515571884768939	1	100	83
6	M6	6	M6	1	1	0.0	0.051812768732640443	190	0
6	M6	6	M6	2	4	0.0	0.04739282758612535	208	0
6	M6	6	M6	3	5	0.0	0.0495043378213925	199	0
6	M6	6	M6	4	20	0.8083299045531245	1	102	113
6	M6	6	M6	5	30;33;36;38	0.0	0.012422350639801185	802	0
6	M6	6	M6	6	6	0.0	0.05524776617580983	178	0
6	M6	6	M6	7	40	0.0	0.049260480109571674	200	0
6	M6	6	M6	8	47	0.0	0.049260480109571674	200	0
6	M6	6	M6	9	72	0.0	0.053762655413413206	183	0
6	M6	6	M6	10	73	0.0	0.05076076063477424	194	0
6	M6	6	M6	11	46;61;67	0.0	0.01736108485610281	573	0
6	M6	6	M6	12	58	0.0	0.052355295784741844	188	0
6	M6	6	M6	13	48;68;71	0.0	0.016366590119055516	608	0
6	M6	6	M6	14	32;56	0.8930252476134628	1	184	213
6	M6	6	M6	15	24;25;27;41;43;44;55	0.0	0.007032347063165797	1419	0
6	M6	6	M6	16	17;18;34;35;39	0.0	0.009560225068211468	1043	0
6	M6	6	M6	17	7;9;10;14;26;29;37	0.0	0.0072833192598641475	1370	0
6	M6	6	M6	18	12;16;22;23;28;31	0.0	0.00859106211626309	1161	0
6	M6	6	M6	19	2;3;8;11;13;15	0.9238323286813727	1	564	598
7	M7	7	M7	0	0	0.8435757630240734	1	96	115
7	M7	7	M7	1	1	0.0	0.05208261948653281	189	0
7	M7	7	M7	2	4	0.0	0.04854311175967327	203	0
7	M7	7	M7	3	5	0.0	0.04385922353855431	225	0
7	M7	7	M7	4	20	0.667672135296299	1	119	98
7	M7	7	M7	5	30;33;36;38	0.8394234874990757	1	428	398
7	M7	7	M7	6	6	0.0	0.049999368698825125	197	0
7	M7	7	M7	7	40	0.0	0.051545699831482585	191	0
7	M7	7	M7	8	47	0.0	0.04901901307130063	201	0
7	M7	7	M7	9	72	0.18782792151350775	0.5812004144617051	157	34
7	M7	7	M7	10	73	0.20406604589929672	0.5755751058365587	179	40
7	M7	7	M7	11	46;61;67	0.8497982886145767	1	326	320
7	M7	7	M7	12	58	0.0	0.04877990172283211	202	0
7	M7	7	M7	13	48;68;71	0.0	0.015999979454293184	622	0
7	M7	7	M7	14	32;56	0.0	0.02583970656846467	384	0
7	M7	7	M7	15	24;25;27;41;43;44;55	0.0	0.007251629707667941	1376	0
7	M7	7	M7	16	17;18;34;35;39	0.0	0.010504195873400615	949	0
7	M7	7	M7	17	7;9;10;14;26;29;37	0.0	0.00696378660995944	1433	0
7	M7	7	M7	18	12;16;22;23;28;31	0.0	0.008340280664031774	1196	0
7	M7	7	M7	19	2;3;8;11;13;15	0.9120560021420738	1	619	636
